SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.866247e+01  5.29e+01  0.005486  
P  K  1.129317e+00  8.80e+01  1.076e-05  
S  K  2.112724e+04  1.75e+02  0.0626  
Cl  K  2.628869e+03  2.17e+02  0.003964  
Ar  K  5.441559e+02  2.29e+02  0.0004911  
K  K  5.686817e+03  1.40e+02  0.002625  
Ca  K  8.679624e+05  9.54e+02  0.378  
Sc  K  1.579340e+03  2.47e+02  0.001295  
Ti  K  2.434902e+03  1.03e+02  0.001398  
V  K  1.140600e+02  8.49e+01  5.18e-05  
Cr  K  6.889304e+03  1.27e+02  0.002319  
Mn  K  8.578635e+03  1.44e+02  0.002452  
Fe  K  7.700010e+04  3.12e+02  0.01846  
Co  K  1.028360e+03  1.20e+02  0.0002203  
Ni  K  7.201669e+02  1.37e+02  0.0001376  
Cu  K  6.228881e+02  9.19e+01  0.0001137  
Zn  K  1.184711e+03  9.62e+01  0.0002131  
As  K  1.785384e-01  1.24e+02  3.531e-08  
Rb  K  1.299667e+02  5.45e+01  5.771e-05  
Sr  K  6.830372e+01  4.17e+01  4.279e-05  
Y  K  7.085054e-01  1.46e+01  7.8e-07  
Zr  K  6.513081e+04  1.73e+05  0.1336  
Rh  L  6.208495e+04  4.83e+02  0.1219  
Pd  L  2.324536e+01  4.59e+02  3.282e-05  
Hg  L  9.090579e+02  1.21e+02  0.0003457  
Pb  L  6.103015e+02  1.50e+02  0.0002742  

SOURCE: ISic001138-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.156099e+02  5.40e+01  0.01193  
P  K  8.918725e+02  8.90e+01  0.008628  
S  K  2.285097e+04  1.81e+02  0.06719  
Cl  K  2.107600e+03  2.15e+02  0.003151  
Ar  K  1.676754e+03  2.31e+02  0.0015  
K  K  5.435280e+03  1.38e+02  0.002486  
Ca  K  8.961033e+05  9.66e+02  0.3896  
Sc  K  1.004153e+03  2.49e+02  0.0008295  
Ti  K  2.370079e+03  1.02e+02  0.001371  
V  K  8.013109e+01  8.39e+01  3.666e-05  
Cr  K  6.876966e+03  1.25e+02  0.002331  
Mn  K  6.653238e+03  1.34e+02  0.001909  
Fe  K  6.310658e+04  2.86e+02  0.01517  
Co  K  7.567759e+02  1.16e+02  0.0001623  
Ni  K  1.086294e+03  1.37e+02  0.000206  
Cu  K  3.961557e+02  8.94e+01  7.175e-05  
Zn  K  1.100038e+03  9.48e+01  0.0001964  
As  K  9.944509e+01  1.23e+02  1.951e-05  
Rb  K  2.335855e+02  5.34e+01  0.0001028  
Sr  K  9.631948e+00  4.07e+01  5.98e-06  
Y  K  6.504537e+01  1.26e+01  7.098e-05  
Zr  K  3.571092e+05  1.65e+05  0.7258  
Rh  L  6.349149e+04  4.81e+02  0.1236  
Pd  L  3.652759e+03  4.60e+02  0.005113  
Hg  L  8.997690e+02  1.19e+02  0.0003393  
Pb  L  6.542232e+02  1.43e+02  0.0002915  

SOURCE: ISic001140-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.194798e+01  4.55e+01  0.0006288  
P  K  2.953426e-02  7.80e+01  2.606e-07  
S  K  6.319106e+03  1.14e+02  0.01694  
Cl  K  2.897641e+03  2.61e+02  0.003951  
Ar  K  3.021060e+03  2.39e+02  0.002471  
K  K  1.820771e+01  9.95e+01  7.618e-06  
Ca  K  5.891394e+05  7.86e+02  0.2471  
Sc  K  4.561830e+02  2.20e+02  0.0003886  
Ti  K  9.384702e+02  8.66e+01  0.0005598  
V  K  3.508102e-01  7.47e+01  1.656e-07  
Cr  K  7.706891e+03  1.25e+02  0.002691  
Mn  K  7.405257e+01  8.84e+01  2.168e-05  
Fe  K  4.897476e+03  1.16e+02  0.001195  
Co  K  2.386452e+02  8.42e+01  5.172e-05  
Ni  K  2.940936e+02  1.19e+02  5.48e-05  
Cu  K  6.730949e+02  8.15e+01  0.0001197  
Zn  K  4.404022e+02  7.84e+01  7.717e-05  
As  K  7.326313e+01  1.04e+02  1.409e-05  
Rb  K  1.294271e+02  4.45e+01  5.579e-05  
Sr  K  2.592690e+01  3.14e+01  1.576e-05  
Y  K  1.335960e+00  1.21e+01  1.427e-06  
Zr  K  5.361133e+04  1.33e+05  0.1066  
Rh  L  6.503416e+04  5.35e+02  0.1157  
Pd  L  3.540623e+01  4.85e+02  4.528e-05  
Hg  L  6.783941e+02  9.83e+01  0.0002508  
Pb  L  5.128784e+02  1.24e+02  0.000224  

SOURCE: ISic001140-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.726482e+01  5.10e+01  0.003087  
P  K  9.915512e-02  9.41e+01  9.033e-07  
S  K  7.333213e+03  1.26e+02  0.0203  
Cl  K  2.738246e+03  2.37e+02  0.003856  
Ar  K  1.553710e+03  2.31e+02  0.001312  
K  K  1.549311e+03  1.19e+02  0.0006696  
Ca  K  1.002177e+06  1.02e+03  0.4317  
Sc  K  7.592407e+00  2.68e+02  6.587e-06  
Ti  K  1.346353e+03  9.31e+01  0.0008178  
V  K  4.678731e+01  7.70e+01  2.248e-05  
Cr  K  7.472085e+03  1.25e+02  0.002655  
Mn  K  7.044297e+02  9.76e+01  0.0002099  
Fe  K  9.233422e+03  1.41e+02  0.002293  
Co  K  8.694331e+02  1.00e+02  0.0001918  
Ni  K  1.121667e+03  1.43e+02  0.0002128  
Cu  K  4.594607e+02  8.91e+01  8.321e-05  
Zn  K  6.147998e+02  8.98e+01  0.0001097  
As  K  8.156785e+00  1.22e+02  1.597e-06  
Rb  K  6.973049e+01  5.36e+01  3.06e-05  
Sr  K  7.116133e+01  4.26e+01  4.404e-05  
Y  K  1.242312e+00  1.38e+01  1.351e-06  
Zr  K  6.429189e+04  1.75e+05  0.1302  
Rh  L  6.062866e+04  5.00e+02  0.1114  
Pd  L  1.708438e+01  4.63e+02  2.257e-05  
Hg  L  9.051032e+02  1.16e+02  0.0003407  
Pb  L  8.012861e+02  1.46e+02  0.0003563  

SOURCE: ISic001140-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.168145e+02  4.66e+01  0.006168  
P  K  3.769972e-01  7.87e+01  3.418e-06  
S  K  5.187052e+03  1.08e+02  0.01429  
Cl  K  2.976428e+03  2.54e+02  0.004169  
Ar  K  2.391270e+03  2.32e+02  0.002006  
K  K  6.980396e+02  1.04e+02  0.0002992  
Ca  K  6.077344e+05  7.98e+02  0.2563  
Sc  K  7.178895e+00  2.19e+02  6.032e-06  
Ti  K  8.486001e+02  8.68e+01  0.0004991  
V  K  1.774716e+02  7.59e+01  8.256e-05  
Cr  K  6.987005e+03  1.21e+02  0.002404  
Mn  K  5.131660e+02  9.05e+01  0.000148  
Fe  K  6.171786e+03  1.24e+02  0.001483  
Co  K  8.905203e+01  8.52e+01  1.901e-05  
Ni  K  1.281832e+03  1.26e+02  0.0002354  
Cu  K  3.298001e+02  7.85e+01  5.781e-05  
Zn  K  6.606543e+02  7.96e+01  0.0001141  
As  K  3.703025e-01  9.82e+01  7.017e-08  
Rb  K  8.381920e+01  4.33e+01  3.559e-05  
Sr  K  5.658133e+01  3.20e+01  3.388e-05  
Y  K  1.465094e-01  1.07e+01  1.541e-07  
Zr  K  4.111770e+03  1.29e+05  0.008055  
Rh  L  6.322622e+04  5.23e+02  0.1154  
Pd  L  2.743436e+01  4.71e+02  3.599e-05  
Hg  L  6.814981e+02  9.67e+01  0.0002483  
Pb  L  3.266504e+02  1.15e+02  0.0001405  

SOURCE: ISic001143-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.349860e+01  5.10e+01  0.0007272  
P  K  1.426978e-01  9.75e+01  1.285e-06  
S  K  5.626483e+03  1.19e+02  0.0154  
Cl  K  3.058884e+03  2.52e+02  0.004261  
Ar  K  1.838818e+03  2.37e+02  0.001538  
K  K  1.818015e+03  1.23e+02  0.0007788  
Ca  K  1.056801e+06  1.06e+03  0.4562  
Sc  K  1.441491e+01  2.80e+02  1.265e-05  
Ti  K  1.284658e+03  9.44e+01  0.0007895  
V  K  1.395622e+02  7.94e+01  6.785e-05  
Cr  K  7.226051e+03  1.25e+02  0.002598  
Mn  K  6.290176e+02  9.64e+01  0.0001895  
Fe  K  4.198723e+03  1.17e+02  0.001053  
Co  K  7.233928e+02  9.58e+01  0.0001612  
Ni  K  5.838832e+02  1.37e+02  0.0001116  
Cu  K  1.040564e+02  8.47e+01  1.899e-05  
Zn  K  9.950624e+02  9.12e+01  0.0001789  
As  K  1.495957e+01  1.18e+02  2.951e-06  
Rb  K  1.205615e+02  5.20e+01  5.33e-05  
Sr  K  1.619974e+01  3.91e+01  1.01e-05  
Y  K  1.509935e+00  1.39e+01  1.654e-06  
Zr  K  5.873166e+04  1.60e+05  0.1198  
Rh  L  6.303880e+04  5.21e+02  0.1146  
Pd  L  1.263412e+01  4.78e+02  1.652e-05  
Hg  L  1.007202e+03  1.14e+02  0.000382  
Pb  L  4.486145e+02  1.40e+02  0.000201  

SOURCE: ISic001143-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.900259e-01  5.23e+01  3.756e-05  
P  K  2.784787e-01  9.95e+01  2.534e-06  
S  K  5.196517e+03  1.19e+02  0.01436  
Cl  K  2.973641e+03  2.32e+02  0.004184  
Ar  K  1.357603e+03  2.35e+02  0.001146  
K  K  1.631290e+03  1.26e+02  0.0007055  
Ca  K  1.249700e+06  1.27e+03  0.5449  
Sc  K  1.961485e+01  2.93e+02  1.742e-05  
Ti  K  1.233421e+03  9.55e+01  0.0007669  
V  K  7.779130e+01  8.06e+01  3.826e-05  
Cr  K  6.911184e+03  1.24e+02  0.002513  
Mn  K  1.106128e+03  9.91e+01  0.000337  
Fe  K  3.942222e+03  1.14e+02  0.001  
Co  K  1.934219e+03  1.04e+02  0.0004358  
Ni  K  8.320301e+02  1.46e+02  0.0001608  
Cu  K  1.476717e+02  8.68e+01  2.724e-05  
Zn  K  9.836123e+02  9.29e+01  0.0001787  
As  K  5.106205e+01  1.26e+02  1.018e-05  
Rb  K  1.270642e+02  5.53e+01  5.677e-05  
Sr  K  6.856965e+01  4.31e+01  4.32e-05  
Y  K  8.801838e-01  1.53e+01  9.743e-07  
Zr  K  3.511410e+03  1.72e+05  0.007238  
Rh  L  6.094164e+04  5.05e+02  0.1119  
Pd  L  1.061641e+01  4.75e+02  1.402e-05  
Hg  L  6.807421e+02  1.16e+02  0.0002609  
Pb  L  8.062852e+02  1.50e+02  0.000365  

SOURCE: ISic001143-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.886753e-02  5.37e+01  1.022e-06  
P  K  2.739724e+00  9.64e+01  2.481e-05  
S  K  7.659010e+03  1.31e+02  0.02109  
Cl  K  3.392655e+03  2.45e+02  0.004757  
Ar  K  7.604346e+02  2.39e+02  0.0006404  
K  K  3.613616e+03  1.35e+02  0.00156  
Ca  K  1.104769e+06  1.10e+03  0.4803  
Sc  K  4.971323e+02  2.81e+02  0.0004374  
Ti  K  1.114858e+03  9.48e+01  0.0006868  
V  K  5.876698e+02  8.24e+01  0.0002864  
Cr  K  6.976882e+03  1.23e+02  0.002514  
Mn  K  1.108757e+03  9.78e+01  0.0003349  
Fe  K  9.081763e+03  1.39e+02  0.002286  
Co  K  1.014503e+03  9.81e+01  0.0002268  
Ni  K  1.451433e+03  1.44e+02  0.0002789  
Cu  K  4.696070e+02  8.67e+01  8.615e-05  
Zn  K  6.286099e+02  8.85e+01  0.0001136  
As  K  8.257992e+01  1.18e+02  1.638e-05  
Rb  K  4.074665e+01  5.18e+01  1.811e-05  
Sr  K  2.997990e+01  3.90e+01  1.879e-05  
Y  K  1.508636e+00  1.26e+01  1.662e-06  
Zr  K  2.174022e+04  1.54e+05  0.04459  
Rh  L  6.130637e+04  5.18e+02  0.1122  
Pd  L  7.032911e+01  4.84e+02  9.263e-05  
Hg  L  9.918446e+02  1.15e+02  0.0003782  
Pb  L  4.111455e+02  1.41e+02  0.0001852  

SOURCE: ISic001143-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.198093e+00  5.40e+01  6.501e-05  
P  K  2.652569e+01  9.82e+01  0.0002427  
S  K  1.087954e+04  1.44e+02  0.03026  
Cl  K  6.578665e+02  2.43e+02  0.0009316  
Ar  K  1.390880e+02  2.52e+02  0.0001182  
K  K  3.895038e+03  1.36e+02  0.001697  
Ca  K  1.018780e+06  1.03e+03  0.442  
Sc  K  4.271476e+00  2.59e+02  3.705e-06  
Ti  K  2.040061e+03  9.78e+01  0.001239  
V  K  1.061234e+00  7.90e+01  5.099e-07  
Cr  K  6.520267e+03  1.20e+02  0.002319  
Mn  K  1.080930e+03  9.58e+01  0.0003229  
Fe  K  1.740263e+04  1.72e+02  0.004334  
Co  K  1.090897e+03  9.68e+01  0.0002415  
Ni  K  6.411486e+02  1.14e+02  0.0001226  
Cu  K  1.593508e+02  7.87e+01  2.909e-05  
Zn  K  6.863412e+02  8.30e+01  0.0001234  
As  K  7.570283e+00  1.01e+02  1.495e-06  
Rb  K  6.962392e+01  4.47e+01  3.082e-05  
Sr  K  3.682917e+01  3.07e+01  2.299e-05  
Y  K  1.168335e+00  9.39e+00  1.281e-06  
Zr  K  1.476772e+04  1.34e+05  0.03016  
Rh  L  6.518193e+04  5.36e+02  0.1205  
Pd  L  3.352047e-01  5.11e+02  4.457e-07  
Hg  L  6.480595e+02  1.04e+02  0.000246  
Pb  L  5.647879e+02  1.17e+02  0.0002533  

SOURCE: ISic001143-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.565396e+01  5.59e+01  0.003027  
P  K  1.202774e+00  9.24e+01  1.14e-05  
S  K  4.148868e+03  1.13e+02  0.01196  
Cl  K  2.561048e+03  2.46e+02  0.003757  
Ar  K  5.323287e+00  2.55e+02  4.68e-06  
K  K  6.867942e+03  1.48e+02  0.003093  
Ca  K  8.781432e+05  1.00e+03  0.3821  
Sc  K  7.350528e+02  2.52e+02  0.0006155  
Ti  K  2.322203e+03  1.00e+02  0.001362  
V  K  1.665878e+02  7.82e+01  7.726e-05  
Cr  K  7.185730e+03  1.21e+02  0.002468  
Mn  K  5.221830e+02  9.13e+01  0.000151  
Fe  K  2.860388e+04  2.06e+02  0.006904  
Co  K  1.020539e+03  9.75e+01  0.0002192  
Ni  K  6.041985e+02  1.12e+02  0.0001129  
Cu  K  3.629833e+02  7.98e+01  6.477e-05  
Zn  K  5.357608e+02  7.98e+01  9.419e-05  
As  K  5.253270e-01  9.70e+01  1.014e-07  
Rb  K  6.756499e+01  4.34e+01  2.924e-05  
Sr  K  6.276270e+01  2.99e+01  3.831e-05  
Y  K  2.734207e+00  9.76e+00  2.932e-06  
Zr  K  5.460661e+04  1.27e+05  0.1091  
Rh  L  6.855086e+04  5.46e+02  0.1311  
Pd  L  1.034099e+01  5.19e+02  1.423e-05  
Hg  L  6.040214e+02  1.00e+02  0.0002242  
Pb  L  4.701957e+02  1.12e+02  0.0002061  

SOURCE: ISic001143-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.981816e+01  5.25e+01  0.00382  
P  K  5.121011e-02  9.03e+01  4.752e-07  
S  K  5.074008e+03  1.17e+02  0.01432  
Cl  K  4.519416e+03  2.36e+02  0.006497  
Ar  K  7.909643e+02  2.35e+02  0.0006829  
K  K  7.249072e+03  1.50e+02  0.003213  
Ca  K  9.640570e+05  1.00e+03  0.4207  
Sc  K  8.210664e+02  2.60e+02  0.0007015  
Ti  K  4.456006e+03  1.14e+02  0.002667  
V  K  4.963399e-01  8.46e+01  2.351e-07  
Cr  K  6.998400e+03  1.25e+02  0.002459  
Mn  K  1.379008e+03  1.04e+02  0.0004082  
Fe  K  3.626483e+04  2.28e+02  0.008967  
Co  K  9.769506e+02  1.10e+02  0.0002151  
Ni  K  5.925028e+02  1.37e+02  0.0001137  
Cu  K  2.630369e+02  8.82e+01  4.818e-05  
Zn  K  9.046989e+02  9.29e+01  0.0001633  
As  K  9.197924e+00  1.21e+02  1.823e-06  
Rb  K  5.272170e+01  5.24e+01  2.344e-05  
Sr  K  7.021792e+01  3.94e+01  4.403e-05  
Y  K  1.852801e-02  1.28e+01  2.042e-08  
Zr  K  5.290633e+04  1.58e+05  0.1086  
Rh  L  6.222014e+04  5.05e+02  0.1168  
Pd  L  2.614648e+01  4.72e+02  3.532e-05  
Hg  L  6.517063e+02  1.16e+02  0.0002484  
Pb  L  6.638075e+02  1.43e+02  0.0002989  

SOURCE: ISic001148-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.423272e+01  4.89e+01  0.001296  
P  K  2.450097e-01  8.40e+01  2.204e-06  
S  K  4.959612e+03  1.11e+02  0.01356  
Cl  K  4.548100e+03  2.46e+02  0.00633  
Ar  K  1.762116e+03  2.31e+02  0.001472  
K  K  2.572964e+03  1.21e+02  0.001102  
Ca  K  7.662125e+05  8.94e+02  0.3271  
Sc  K  1.462862e+01  2.39e+02  1.252e-05  
Ti  K  1.691906e+03  9.53e+01  0.001014  
V  K  7.221199e-01  7.55e+01  3.423e-07  
Cr  K  7.006778e+03  1.22e+02  0.002459  
Mn  K  1.263879e+03  9.89e+01  0.0003726  
Fe  K  1.373195e+04  1.58e+02  0.003375  
Co  K  8.232212e+02  9.68e+01  0.0001799  
Ni  K  3.938230e+02  1.27e+02  7.435e-05  
Cu  K  4.162029e+02  8.32e+01  7.502e-05  
Zn  K  1.210868e+03  8.95e+01  0.000215  
As  K  7.299916e-01  1.14e+02  1.423e-07  
Rb  K  4.121297e+01  4.78e+01  1.801e-05  
Sr  K  7.549822e+01  3.71e+01  4.653e-05  
Y  K  4.946436e-01  1.23e+01  5.357e-07  
Zr  K  6.699897e+04  1.45e+05  0.1351  
Rh  L  6.317388e+04  5.11e+02  0.1148  
Pd  L  4.237746e+01  4.64e+02  5.538e-05  
Hg  L  9.814982e+02  1.09e+02  0.0003679  
Pb  L  7.466853e+02  1.38e+02  0.0003306  

SOURCE: ISic001148-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.782207e+01  5.28e+01  0.0009664  
P  K  1.036818e+03  9.94e+01  0.009428  
S  K  3.989313e+03  1.12e+02  0.01102  
Cl  K  3.117520e+03  2.44e+02  0.004383  
Ar  K  1.973026e+03  2.37e+02  0.001665  
K  K  1.941049e+03  1.26e+02  0.0008387  
Ca  K  1.144083e+06  1.09e+03  0.4964  
Sc  K  5.649313e+02  2.82e+02  0.0004969  
Ti  K  1.324544e+03  9.56e+01  0.0008157  
V  K  3.007149e+01  7.88e+01  1.465e-05  
Cr  K  6.865966e+03  1.23e+02  0.002474  
Mn  K  1.080989e+03  9.84e+01  0.0003265  
Fe  K  7.865790e+03  1.35e+02  0.001979  
Co  K  7.181058e+02  9.75e+01  0.0001605  
Ni  K  5.857654e+02  1.41e+02  0.0001125  
Cu  K  1.058979e+02  8.67e+01  1.941e-05  
Zn  K  7.092868e+02  9.09e+01  0.0001281  
As  K  2.977253e+02  1.23e+02  5.9e-05  
Rb  K  2.314452e+02  5.26e+01  0.0001028  
Sr  K  5.246837e+01  3.88e+01  3.286e-05  
Y  K  6.341778e+01  1.36e+01  6.978e-05  
Zr  K  1.248182e+05  1.57e+05  0.2558  
Rh  L  6.200563e+04  5.12e+02  0.1138  
Pd  L  1.131810e+03  4.79e+02  0.001494  
Hg  L  6.531318e+02  1.15e+02  0.0002489  
Pb  L  1.136829e+03  1.48e+02  0.0005116  

SOURCE: ISic001148-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.152782e+02  5.14e+01  0.0062  
P  K  9.660466e-02  9.32e+01  8.751e-07  
S  K  4.357009e+03  1.11e+02  0.01199  
Cl  K  2.824208e+03  2.48e+02  0.003956  
Ar  K  1.662389e+03  2.37e+02  0.001397  
K  K  1.618513e+03  1.20e+02  0.0006963  
Ca  K  9.664780e+05  1.00e+03  0.4159  
Sc  K  4.449519e+00  2.64e+02  3.868e-06  
Ti  K  1.577459e+03  9.45e+01  0.0009601  
V  K  1.032973e+00  7.68e+01  4.974e-07  
Cr  K  7.325173e+03  1.23e+02  0.002609  
Mn  K  8.860206e+02  9.66e+01  0.0002646  
Fe  K  7.033070e+03  1.30e+02  0.001749  
Co  K  7.951424e+02  9.56e+01  0.0001757  
Ni  K  5.840603e+02  1.32e+02  0.0001109  
Cu  K  2.206128e+02  8.37e+01  3.997e-05  
Zn  K  7.599678e+02  8.81e+01  0.0001356  
As  K  4.083413e+00  1.16e+02  7.999e-07  
Rb  K  1.829326e+02  5.13e+01  8.03e-05  
Sr  K  7.977255e+01  3.68e+01  4.938e-05  
Y  K  1.468463e+00  1.37e+01  1.597e-06  
Zr  K  1.016342e+04  1.55e+05  0.02058  
Rh  L  6.296857e+04  5.17e+02  0.1151  
Pd  L  1.076484e+01  4.78e+02  1.415e-05  
Hg  L  7.756200e+02  1.10e+02  0.0002921  
Pb  L  6.290940e+02  1.39e+02  0.0002798  

SOURCE: ISic001150-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.675108e+01  4.98e+01  0.001428  
P  K  6.606560e+00  8.86e+01  5.96e-05  
S  K  4.414956e+03  1.09e+02  0.01244  
Cl  K  3.755412e+03  2.57e+02  0.005385  
Ar  K  1.963999e+03  2.35e+02  0.001687  
K  K  1.509351e+03  1.17e+02  0.0006626  
Ca  K  8.279899e+05  9.32e+02  0.3552  
Sc  K  1.580420e+01  2.50e+02  1.34e-05  
Ti  K  1.167635e+03  9.22e+01  0.0006928  
V  K  4.888813e-01  7.60e+01  2.294e-07  
Cr  K  7.188120e+03  1.23e+02  0.002495  
Mn  K  9.767380e+02  9.60e+01  0.0002842  
Fe  K  6.602642e+03  1.27e+02  0.0016  
Co  K  6.536249e+02  9.26e+01  0.0001407  
Ni  K  6.726965e+02  1.30e+02  0.0001245  
Cu  K  4.148361e+02  8.32e+01  7.327e-05  
Zn  K  1.141160e+03  8.89e+01  0.0001985  
As  K  8.911925e+00  1.12e+02  1.701e-06  
Rb  K  1.127787e+02  4.92e+01  4.824e-05  
Sr  K  3.357983e+01  3.71e+01  2.026e-05  
Y  K  5.324686e-01  1.22e+01  5.643e-07  
Zr  K  6.660954e+04  1.45e+05  0.1315  
Rh  L  6.411886e+04  5.31e+02  0.1198  
Pd  L  1.469189e+01  4.73e+02  1.974e-05  
Hg  L  9.631466e+02  1.08e+02  0.0003535  
Pb  L  5.265559e+02  1.33e+02  0.0002283  

SOURCE: ISic001150-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.035608e-01  5.26e+01  2.169e-05  
P  K  5.084950e-01  9.33e+01  4.61e-06  
S  K  1.035559e+04  1.38e+02  0.02928  
Cl  K  3.091458e+03  2.35e+02  0.004449  
Ar  K  1.834229e+03  2.38e+02  0.001582  
K  K  1.852611e+03  1.21e+02  0.0008167  
Ca  K  9.317037e+05  9.84e+02  0.4024  
Sc  K  4.479002e+02  2.58e+02  0.0003831  
Ti  K  9.737620e+02  9.17e+01  0.0005829  
V  K  1.133276e+02  7.87e+01  5.365e-05  
Cr  K  7.139648e+03  1.23e+02  0.002499  
Mn  K  1.030068e+03  9.84e+01  0.0003023  
Fe  K  8.151548e+03  1.34e+02  0.001993  
Co  K  5.886175e+02  9.46e+01  0.0001279  
Ni  K  5.219230e+02  1.30e+02  9.748e-05  
Cu  K  2.862311e+02  8.40e+01  5.103e-05  
Zn  K  9.322169e+02  8.83e+01  0.0001637  
As  K  5.738694e+01  1.15e+02  1.106e-05  
Rb  K  8.922963e+01  5.02e+01  3.853e-05  
Sr  K  3.959987e+01  3.65e+01  2.412e-05  
Y  K  9.567235e-02  1.16e+01  1.024e-07  
Zr  K  8.139412e+04  1.49e+05  0.1622  
Rh  L  6.317103e+04  4.96e+02  0.1185  
Pd  L  3.148330e+01  4.68e+02  4.246e-05  
Hg  L  7.760665e+02  1.10e+02  0.0002875  
Pb  L  6.252818e+02  1.34e+02  0.0002736  

SOURCE: ISic001150-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.461593e+00  4.69e+01  0.0001312  
P  K  4.575825e+02  8.35e+01  0.004092  
S  K  1.282495e+04  1.45e+02  0.03504  
Cl  K  3.544644e+03  2.32e+02  0.004929  
Ar  K  2.577873e+03  2.24e+02  0.00215  
K  K  9.328764e+02  1.11e+02  0.0003982  
Ca  K  7.618216e+05  8.94e+02  0.3243  
Sc  K  3.247349e+02  2.38e+02  0.0002788  
Ti  K  1.064156e+03  9.23e+01  0.0006397  
V  K  4.428370e+01  7.80e+01  2.106e-05  
Cr  K  7.216858e+03  1.25e+02  0.002539  
Mn  K  1.237702e+03  1.01e+02  0.0003652  
